date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1746660480,May 07 2025 - 11:28pm,Esports,Esoccer Battle,USA (LaikingDast),Ukraine (Inquisitor),3.00,3.00,1.50,2.25,4.00,50,100,100,100,50,50,100,100,0,0,1.00,0.00,0,0,0,complete,2,3,2,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,3.00,1.67,0,/esports/usa-laikingdast-vs-ukraine-inquisitor-h2h-stats#7895031
1746660600,May 07 2025 - 11:30pm,USA,USL League Two,Midwest United,Union Macomb,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/usa/midwest-united-fc-vs-union-fc-macomb-h2h-stats
1746660600,May 07 2025 - 11:30pm,USA,US Open Cup,Rhode Island,New England Revolution,3.00,0.00,1.50,3.00,1.50,50,50,50,50,0,0,0,0,0,0,1.00,-1.00,0,0,0,complete,1,2,5,4,-1,-1,-1,-1,-1,-1,15,13,3,5,12,8,55,45,2.26,3.30,2.84,1.21,1.77,2.88,5.50,1.65,2.10,1.54,0.00,1.48,1.39,9.00,3.70,1.91,1.32,1.14,1.28,1.28,1.53,N/A,N/A,N/A,N/A,1.85,N/A,N/A,N/A,N/A,1.85,N/A,N/A,0,0,0,50,50,1.32,2.62,6.65,2.95,1.45,1.09,1.22,2.01,3.90,3.90,1.73,1.20,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,0.00,0,/usa/new-england-revolution-vs-rhode-island-fc-h2h-stats#7883370
1746660600,May 07 2025 - 11:30pm,USA,US Open Cup,Philadelphia Union,Indy Eleven,0.00,3.00,1.00,2.00,0.50,0,50,0,0,0,0,0,0,50,0,14.00,-1.00,50,50,50,complete,1,1,8,3,-1,-1,-1,-1,-1,-1,30,12,12,5,18,7,66,34,1.35,4.80,7.96,1.20,1.62,2.55,4.60,1.83,1.85,0.00,2.49,3.60,1.56,15.00,4.30,2.25,1.48,1.19,1.09,1.16,3.20,N/A,N/A,N/A,N/A,1.85,2.00,N/A,N/A,N/A,N/A,1.73,N/A,0,50,50,50,50,1.28,2.30,5.50,3.34,1.55,1.08,1.20,1.80,3.60,4.50,1.91,1.25,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,3.00,0,/usa/philadelphia-union-vs-indy-eleven-h2h-stats#7883371
1746660600,May 07 2025 - 11:30pm,USA,US Open Cup,Tampa Bay Rowdies,Orlando City,1.00,0.00,0.50,3.00,1.00,50,50,50,0,0,0,50,50,0,0,9.00,-1.00,50,50,50,complete,0,5,2,6,-1,-1,-1,-1,-1,-1,6,13,4,9,2,4,43,57,3.65,3.30,1.95,1.22,1.80,2.84,5.70,1.73,2.15,2.06,0.00,0.87,1.88,8.70,3.60,1.96,1.33,1.10,1.30,1.27,1.25,N/A,N/A,N/A,N/A,1.73,N/A,N/A,N/A,N/A,2.00,N/A,N/A,0,0,50,50,50,1.38,2.40,6.05,3.10,1.47,1.06,1.20,1.97,3.90,3.90,1.70,1.20,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,0.00,0,/usa/orlando-city-sc-vs-tampa-bay-rowdies-h2h-stats#7883372
1746660600,May 07 2025 - 11:30pm,USA,US Open Cup,Louisville City,Minnesota United,3.00,0.00,1.50,3.00,1.50,50,50,50,50,0,0,50,50,50,0,1.00,-1.00,0,0,0,complete,0,1,10,4,-1,-1,-1,-1,-1,-1,12,6,4,3,8,3,50,50,2.75,3.30,2.15,1.20,1.75,2.88,5.55,1.64,2.12,1.99,0.00,1.66,1.03,9.50,3.60,1.97,1.32,1.12,1.30,1.28,1.36,N/A,N/A,N/A,N/A,1.98,N/A,N/A,N/A,N/A,2.00,N/A,N/A,0,0,0,50,50,1.30,2.62,6.50,3.10,1.47,1.10,1.20,2.01,4.25,3.90,1.75,1.17,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,0.00,0,/usa/minnesota-united-fc-vs-louisville-city-fc-h2h-stats#7883373
1746660600,May 07 2025 - 11:30pm,Esports,Esoccer Battle,Napoli (Klever),Juventus (zoyir),2.00,2.00,2.50,1.75,5.00,100,100,100,100,75,75,100,100,75,25,2.50,0.00,0,0,0,complete,2,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,25,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,2.00,1.50,0,/esports/juventus-zoyir-vs-napoli-klever-h2h-stats#7895033
1746660600,May 07 2025 - 11:30pm,Esports,Esoccer Battle,Bologna (tohi4),Fiorentina (Serenity),2.00,2.00,2.00,1.00,5.50,100,100,100,100,100,100,100,100,25,0,1.00,0.00,0,0,0,complete,1,0,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,1.00,1.75,0,/esports/fiorentina-serenity-vs-bologna-tohi4-h2h-stats#7895034
1746661200,May 07 2025 - 11:40pm,Esports,Esoccer Battle,Czechia (Kray),Ukraine (Inquisitor),0.00,3.00,0.25,2.25,5.25,50,100,100,100,75,50,100,100,25,0,3.00,0.00,0,0,0,complete,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.35,3.95,2.12,N/A,N/A,N/A,1.90,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.77,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,25,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,0.25,2.00,0,/esports/czechia-kray-vs-ukraine-inquisitor-h2h-stats#7895028
1746661200,May 07 2025 - 11:40pm,Esports,Esoccer Battle,USA (LaikingDast),Denmark (Kodak),1.50,2.00,1.50,2.00,4.50,75,100,100,100,100,50,100,100,25,0,3.00,0.00,0,0,0,complete,3,4,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30,3.65,2.28,N/A,N/A,N/A,1.70,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75,N/A,N/A,N/A,2.25,1.00,0,/esports/usa-laikingdast-vs-denmark-kodak-h2h-stats#7895029
1746661320,May 07 2025 - 11:42pm,Esports,Esoccer Battle,Roma (Samurai),Bologna (tohi4),0.00,0.00,0.75,0.00,5.00,100,100,100,100,75,75,100,100,25,25,0.50,1.00,0,0,0,complete,3,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70,4.80,2.90,N/A,N/A,N/A,1.83,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,25,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,0.25,1.40,0,/esports/bologna-tohi4-vs-roma-samurai-h2h-stats#7895026
1746661320,May 07 2025 - 11:42pm,Esports,Esoccer Battle,Fiorentina (Serenity),Napoli (Klever),1.50,2.00,2.25,1.25,4.75,100,100,100,100,50,50,100,100,25,0,2.50,0.00,0,0,0,complete,3,2,0,0,-1,-1,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,2.43,3.75,2.12,N/A,N/A,1.80,2.55,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,1.90,1.40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,1.40,2.20,0,/esports/fiorentina-serenity-vs-napoli-klever-h2h-stats#7895032
1746661920,May 07 2025 - 11:52pm,Esports,Esoccer Battle,Ghana (hotShot),USA (LaikingDast),2.00,3.00,1.75,2.25,6.00,100,100,100,100,100,75,100,100,50,0,3.50,0.00,0,0,0,complete,1,5,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.60,3.40,2.12,N/A,N/A,N/A,2.55,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,1.25,1.80,0,/esports/usa-laikingdast-vs-ghana-hotshot-h2h-stats#7895044
1746661920,May 07 2025 - 11:52pm,Esports,Esoccer Battle,Denmark (Kodak),Czechia (Kray),0.00,0.50,1.50,0.25,5.00,75,100,100,100,75,75,100,100,0,0,3.00,0.00,0,0,0,complete,5,1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.97,3.80,2.63,N/A,N/A,N/A,2.04,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,25,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,75,N/A,N/A,N/A,1.40,0.20,0,/esports/czechia-kray-vs-denmark-kodak-h2h-stats#7895045
1746662040,May 07 2025 - 11:54pm,Esports,Esoccer Battle,Napoli (Klever),Roma (Samurai),2.33,0.50,2.50,0.25,4.09,100,100,100,75,59,59,100,100,50,17,2.67,0.00,0,0,0,complete,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.40,3.75,2.30,N/A,N/A,1.83,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,1.88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,42,42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,1.83,0.80,0,/esports/napoli-klever-vs-roma-samurai-h2h-stats#7895039
1746662040,May 07 2025 - 11:54pm,Esports,Esoccer Battle,Juventus (zoyir),Fiorentina (Serenity),1.00,1.33,2.00,1.00,4.00,84,100,84,59,59,59,100,84,17,0,2.67,0.00,0,0,0,complete,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91,4.10,2.90,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,17,42,42,42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,84,N/A,N/A,N/A,1.20,1.67,0,/esports/fiorentina-serenity-vs-juventus-zoyir-h2h-stats#7895043
1746662400,May 08 2025 - 12:00am,Canada,Canadian Championship,Valour FC,TSS Rovers,0.00,0.00,3.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,complete,1,0,-1,-1,-1,-1,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,5.00,4.80,1.40,N/A,N/A,1.57,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,2.25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/canada/tss-fc-rovers-vs-valour-fc-h2h-stats#7837691
1746662400,May 08 2025 - 12:00am,Ecuador,Primera Categoría Serie B,Gualaceo SC,Vargas Torres,2.50,0.67,2.60,0.50,2.21,59,84,59,42,25,13,54,42,71,29,8.75,0.00,42,13,13,complete,2,1,3,1,-1,-1,-1,-1,-1,-1,19,4,8,3,11,1,50,50,1.53,3.50,6.00,1.13,1.50,4.40,3.80,1.77,2.00,1.63,1.27,2.33,0.77,6.25,4.55,2.39,1.60,1.22,1.04,1.22,2.45,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,42,59,75,88,1.50,2.20,9.00,2.40,1.29,1.03,1.15,1.65,3.00,4.70,2.13,1.33,N/A,N/A,N/A,N/A,42,N/A,N/A,N/A,2.14,1.14,8,/ecuador/gualaceo-sc-vs-club-social-y-deportivo-vargas-torres-h2h-stats#7841638
1746662400,May 08 2025 - 12:00am,Puerto Rico,Liga Puerto Rico,Taurinos,Caguas Sporting,0.91,1.43,0.83,1.50,4.91,65,96,91,89,75,56,40,33,47,35,8.83,-1.90,46,46,46,complete,2,3,8,4,-1,-1,-1,-1,-1,-1,18,11,11,7,7,4,50,50,2.95,5.05,1.78,N/A,1.20,N/A,2.00,N/A,N/A,1.10,1.30,2.35,1.43,N/A,N/A,4.33,N/A,1.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5,10,12,26,44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.91,1.43,12,/puerto-rico/caguas-sporting-fc-vs-escuela-de-futbol-taurinos-de-cayey-h2h-stats#7842268
1746662400,May 08 2025 - 12:00am,South America,Copa Libertadores,Universidad Chile,Estudiantes,2.33,2.00,1.75,2.25,2.00,50,100,67,33,0,0,84,50,33,0,13.33,6.66,84,67,67,complete,0,3,7,3,0,1,2,5,0,0,14,12,6,10,7,2,60,40,2.23,2.91,3.05,1.49,2.37,5.00,9.50,2.10,1.67,1.12,1.64,1.64,1.71,7.00,2.62,1.48,1.17,1.05,1.36,1.28,1.57,N/A,N/A,1.55,1.95,2.48,3.30,4.40,2.25,1.75,1.47,1.27,1.16,0,33,67,100,100,1.53,3.50,11.00,2.38,1.29,1.05,1.36,2.63,7.00,3.00,1.44,1.10,N/A,N/A,N/A,N/A,0,1.85,5.80,2.18,2.33,2.00,4,/south-america/estudiantes-de-la-plata-vs-cfp-universidad-de-chile-h2h-stats#7859511
1746662400,May 08 2025 - 12:00am,Brazil,Paraense,Paysandu,Remo,2.30,2.30,2.09,2.36,2.70,45,95,75,50,30,15,55,30,85,55,14.50,-2.00,82,82,63,complete,2,3,8,6,-1,-1,-1,-1,-1,-1,17,15,8,6,9,9,50,50,2.70,2.87,2.50,1.48,2.53,4.90,11.00,2.10,1.64,1.69,1.80,2.29,1.79,5.30,2.40,1.42,1.14,1.02,1.42,1.28,1.27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5,25,50,70,85,1.55,3.30,10.00,2.30,1.22,1.02,1.38,2.62,6.00,2.80,1.42,1.09,N/A,N/A,N/A,N/A,17,N/A,N/A,N/A,2.30,2.30,0,/brazil/paysandu-sc-vs-clube-do-remo-h2h-stats#7868505
1746662400,May 08 2025 - 12:00am,USA,US Open Cup,Chicago Fire,Detroit City FC,0.00,3.00,3.00,1.50,2.00,50,50,50,50,50,0,0,0,50,50,3.00,-1.00,0,0,0,complete,4,0,8,5,-1,-1,0,2,0,0,21,7,7,3,14,4,60,40,1.63,3.65,4.25,1.17,1.62,2.67,5.00,1.70,2.10,0.00,2.09,2.51,1.17,12.00,4.00,2.15,1.40,1.15,1.17,1.22,2.26,N/A,N/A,N/A,1.73,N/A,N/A,N/A,N/A,2.00,N/A,N/A,N/A,0,0,0,0,50,1.30,2.30,5.75,3.20,1.52,1.12,1.20,1.93,3.80,3.90,1.72,1.22,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,3.00,0,/usa/chicago-fire-vs-detroit-city-fc-h2h-stats#7883374
1746662400,May 08 2025 - 12:00am,USA,US Open Cup,St. Louis City,Union Omaha,0.00,3.00,3.00,2.25,1.17,34,50,34,34,0,0,50,17,34,17,3.33,2.00,0,0,0,complete,2,0,6,6,-1,-1,1,3,0,0,21,6,10,4,11,2,50,50,1.22,5.40,10.87,1.18,1.57,2.60,4.25,1.95,1.75,0.00,1.54,2.41,0.90,13.00,4.50,2.20,1.44,1.18,1.11,1.12,3.34,N/A,N/A,N/A,N/A,1.70,N/A,N/A,N/A,N/A,2.05,N/A,N/A,0,17,17,50,50,1.35,2.43,4.40,3.40,1.55,1.15,1.16,1.87,3.70,4.30,1.77,1.25,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,3.00,0,/usa/union-omaha-vs-st-louis-city-sc-h2h-stats#7883375
1746662400,May 08 2025 - 12:00am,USA,US Open Cup,FC Dallas,Alta,0.00,2.33,3.00,1.75,1.84,50,50,50,50,34,0,34,17,50,34,4.00,0.67,17,17,17,complete,3,1,2,2,-1,-1,2,5,0,0,5,12,4,5,1,7,50,50,1.11,7.60,16.00,1.09,1.36,1.91,3.04,2.10,1.58,0.00,1.61,1.13,1.57,21.00,6.50,2.90,1.80,1.29,1.10,1.06,5.00,N/A,N/A,N/A,N/A,1.95,N/A,N/A,N/A,N/A,1.85,N/A,N/A,0,0,0,17,50,1.23,1.95,3.80,3.58,1.80,1.22,1.11,1.62,2.80,5.20,2.20,1.35,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,2.33,0,/usa/fc-dallas-vs-antelope-valley-alta-fc-h2h-stats#7883376
1746662400,May 08 2025 - 12:00am,Mexico,Liga TDP Group Finals,Orishas Tepeji,Delfines Coatzacoalcos,2.00,3.00,2.00,3.00,3.75,75,100,100,75,75,25,25,25,25,0,3.00,-1.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.18,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,25,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.00,3.00,0,/mexico/orishas-tepeji-fc-vs-cd-delfines-coatzacoalcos-h2h-stats
1746662640,May 08 2025 - 12:04am,Esports,Esoccer Battle,Ukraine (Inquisitor),Denmark (Kodak),1.00,2.33,1.50,2.00,4.50,84,100,100,75,75,42,100,100,34,0,2.33,0.00,0,0,0,complete,3,3,0,6,-1,-1,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,2.07,3.30,2.70,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,25,25,59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,84,N/A,N/A,N/A,2.20,1.67,0,/esports/ukraine-inquisitor-vs-denmark-kodak-h2h-stats#7895040
1746662640,May 08 2025 - 12:04am,Esports,Esoccer Battle,Czechia (Kray),Ghana (hotShot),0.00,0.50,0.25,0.50,4.25,67,100,100,59,59,42,100,100,17,0,2.17,0.00,0,0,0,complete,2,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.75,3.40,2.15,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,42,42,59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,67,N/A,N/A,N/A,0.17,1.00,0,/esports/czechia-kray-vs-ghana-hotshot-h2h-stats#7895041
1746662760,May 08 2025 - 12:06am,Esports,Esoccer Battle,Roma (Samurai),Juventus (zoyir),1.00,1.33,0.75,1.75,4.67,100,100,100,100,67,50,100,100,50,0,1.33,1.00,0,0,0,complete,1,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.00,3.90,2.55,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,34,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,84,N/A,N/A,N/A,0.67,1.50,0,/esports/juventus-zoyir-vs-roma-samurai-h2h-stats#7895038
1746662760,May 08 2025 - 12:06am,Esports,Esoccer Battle,Bologna (tohi4),Napoli (Klever),2.33,1.33,2.00,1.25,5.00,84,100,84,84,84,84,100,84,0,0,1.67,0.00,0,0,0,complete,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.50,4.00,1.64,N/A,N/A,N/A,2.28,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,17,17,17,17,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,84,N/A,N/A,N/A,1.17,2.00,0,/esports/napoli-klever-vs-bologna-tohi4-h2h-stats#7895042
1746663360,May 08 2025 - 12:16am,Esports,Esoccer Battle,USA (LaikingDast),Czechia (Kray),1.00,0.33,1.50,0.25,5.67,100,100,100,100,100,100,100,100,33,17,3.00,0.00,0,0,0,complete,4,2,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.17,3.95,2.30,N/A,N/A,N/A,2.02,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,84,N/A,N/A,N/A,2.00,0.29,0,/esports/czechia-kray-vs-usa-laikingdast-h2h-stats#7895036
